timestamp,is_success,is_handover,hops,distance_km,delay_ms,total_delay_ms,isl_hops,isl_bottleneck_capacity_gbps,expected_packet_loss_rate,min_proxy_margin_db,path_str
2026-07-16 06:32:08.598719+00:00,True,False,4.0,7883.830030942574,26.297626309673788,26.701226309673793,2.0,5.0,1.0999989999982418e-05,5.319566015456518,GS-Beijing -> 00046 -> 00047 -> 00121 -> GS-Singapore
2026-07-16 06:32:09.598719+00:00,True,False,4.0,7888.175989683427,26.3121228676254,26.715722867625402,2.0,5.0,1.0999989999982418e-05,5.297666878556271,GS-Beijing -> 00046 -> 00047 -> 00121 -> GS-Singapore
2026-07-16 06:32:10.598719+00:00,True,False,4.0,7892.593854268696,26.326859277656332,26.73045927765633,2.0,5.0,1.0999989999982418e-05,5.275744083230373,GS-Beijing -> 00046 -> 00047 -> 00121 -> GS-Singapore
2026-07-16 06:32:11.598719+00:00,True,False,4.0,7897.083456597517,26.34183497904246,26.74543497904246,2.0,5.0,1.0999989999982418e-05,5.2537986380979795,GS-Beijing -> 00046 -> 00047 -> 00121 -> GS-Singapore
2026-07-16 06:32:12.598719+00:00,True,False,4.0,7901.644629551609,26.3570494143372,26.760649414337195,2.0,5.0,1.0999989999982418e-05,5.231831538764549,GS-Beijing -> 00046 -> 00047 -> 00121 -> GS-Singapore
2026-07-16 06:32:13.598719+00:00,True,False,4.0,7906.277206975515,26.372502029305604,26.776102029305605,2.0,5.0,1.0999989999982418e-05,5.209843767912066,GS-Beijing -> 00046 -> 00047 -> 00121 -> GS-Singapore
2026-07-16 06:32:14.598719+00:00,True,False,4.0,7910.981023678983,26.388192272932308,26.791792272932305,2.0,5.0,1.0999989999982418e-05,5.1878362953754085,GS-Beijing -> 00046 -> 00047 -> 00121 -> GS-Singapore
2026-07-16 06:32:15.598719+00:00,True,False,4.0,7915.755915425194,26.40411959738225,26.807719597382246,2.0,5.0,1.0999989999982418e-05,5.165810078210733,GS-Beijing -> 00046 -> 00047 -> 00121 -> GS-Singapore
2026-07-16 06:32:16.598719+00:00,True,False,4.0,7920.601718932552,26.420283458006647,26.823883458006648,2.0,5.0,1.0999989999982418e-05,5.143766060773476,GS-Beijing -> 00046 -> 00047 -> 00121 -> GS-Singapore
2026-07-16 06:32:17.598719+00:00,True,False,4.0,7925.518271854598,26.43668331327601,26.840283313276007,2.0,5.0,1.0999989999982418e-05,5.121705174815505,GS-Beijing -> 00046 -> 00047 -> 00121 -> GS-Singapore
2026-07-16 06:32:18.598719+00:00,True,False,4.0,7930.505412780142,26.453318624780557,26.856918624780555,2.0,5.0,1.0999989999982418e-05,5.099628339561212,GS-Beijing -> 00046 -> 00047 -> 00121 -> GS-Singapore
2026-07-16 06:32:19.598719+00:00,True,False,4.0,7935.562981221472,26.470188857190905,26.873788857190906,2.0,5.0,1.0999989999982418e-05,5.0775364617797365,GS-Beijing -> 00046 -> 00047 -> 00121 -> GS-Singapore
2026-07-16 06:32:20.598719+00:00,True,False,4.0,7940.690817607047,26.487293478233692,26.890893478233693,2.0,5.0,1.0999989999982418e-05,5.055430435900817,GS-Beijing -> 00046 -> 00047 -> 00121 -> GS-Singapore
2026-07-16 06:32:21.598719+00:00,True,False,4.0,7945.8887632712685,26.50463195865744,26.908231958657446,2.0,5.0,1.0999989999982418e-05,5.033311144075542,GS-Beijing -> 00046 -> 00047 -> 00121 -> GS-Singapore
2026-07-16 06:32:22.598719+00:00,True,False,4.0,7951.156660444617,26.522203772199692,26.925803772199693,2.0,5.0,1.0999989999982418e-05,5.011179456286179,GS-Beijing -> 00046 -> 00047 -> 00121 -> GS-Singapore
2026-07-16 06:32:23.598719+00:00,True,False,4.0,7956.4943522438625,26.540008395554313,26.943608395554307,2.0,5.0,1.0999989999982418e-05,4.98903623042213,GS-Beijing -> 00046 -> 00047 -> 00121 -> GS-Singapore
2026-07-16 06:32:24.598719+00:00,True,False,4.0,7961.9016826558545,26.558045308317446,26.961645308317443,2.0,5.0,1.0999989999982418e-05,4.966882312388428,GS-Beijing -> 00046 -> 00047 -> 00121 -> GS-Singapore
2026-07-16 06:32:25.598719+00:00,True,False,4.0,7967.378496540399,26.576313992997115,26.979913992997115,2.0,5.0,1.0999989999982418e-05,4.944718536188532,GS-Beijing -> 00046 -> 00047 -> 00121 -> GS-Singapore
2026-07-16 06:32:26.598719+00:00,True,False,4.0,7972.924639611768,26.59481393495152,26.99841393495152,2.0,5.0,1.0999989999982418e-05,4.922545724025355,GS-Beijing -> 00046 -> 00047 -> 00121 -> GS-Singapore
2026-07-16 06:32:27.598719+00:00,True,False,4.0,7978.5399584190745,26.613544622323605,27.0171446223236,2.0,5.0,1.0999989999982418e-05,4.900364686392342,GS-Beijing -> 00046 -> 00047 -> 00121 -> GS-Singapore
2026-07-16 06:32:28.598719+00:00,True,False,4.0,7984.224300350619,26.63250554605553,27.03610554605553,2.0,5.0,1.0999989999982418e-05,4.878176222180318,GS-Beijing -> 00046 -> 00047 -> 00121 -> GS-Singapore
2026-07-16 06:32:29.598719+00:00,True,False,4.0,7989.977513608058,26.65169619980253,27.055296199802527,2.0,5.0,1.0999989999982418e-05,4.855981118772014,GS-Beijing -> 00046 -> 00047 -> 00121 -> GS-Singapore
2026-07-16 06:32:30.598719+00:00,True,False,4.0,7995.799447202436,26.67111607991965,27.074716079919646,2.0,5.0,1.0999989999982418e-05,4.833780152133075,GS-Beijing -> 00046 -> 00047 -> 00121 -> GS-Singapore
2026-07-16 06:32:31.598719+00:00,True,False,4.0,8001.689950935453,26.6907646853993,27.094364685399306,2.0,5.0,1.0999989999982418e-05,4.811574086922846,GS-Beijing -> 00046 -> 00047 -> 00121 -> GS-Singapore
2026-07-16 06:32:32.598719+00:00,True,False,4.0,8007.648875397147,26.710641517863493,27.11424151786349,2.0,5.0,1.0999989999982418e-05,4.78936367659119,GS-Beijing -> 00046 -> 00047 -> 00121 -> GS-Singapore
2026-07-16 06:32:33.598719+00:00,True,False,4.0,8013.676071939368,26.730746081475363,27.134346081475368,2.0,5.0,1.0999989999982418e-05,4.767149663478451,GS-Beijing -> 00046 -> 00047 -> 00121 -> GS-Singapore
2026-07-16 06:32:34.598719+00:00,True,False,4.0,8019.77139267004,26.751077882920058,27.154677882920055,2.0,5.0,1.0999989999982418e-05,4.744932778927446,GS-Beijing -> 00046 -> 00047 -> 00121 -> GS-Singapore
2026-07-16 06:32:35.598719+00:00,True,False,4.0,8025.934690446002,26.77163643138081,27.17523643138081,2.0,5.0,1.0999989999982418e-05,4.722713743357504,GS-Beijing -> 00046 -> 00047 -> 00121 -> GS-Singapore
2026-07-16 06:32:36.598719+00:00,True,False,4.0,8032.165818841092,26.79242123843253,27.19602123843253,2.0,5.0,1.0999989999982418e-05,4.700493266408298,GS-Beijing -> 00046 -> 00047 -> 00121 -> GS-Singapore
2026-07-16 06:32:37.598719+00:00,True,False,4.0,8038.464632148895,26.813431818050923,27.217031818050927,2.0,5.0,1.0999989999982418e-05,4.678272047018146,GS-Beijing -> 00046 -> 00047 -> 00121 -> GS-Singapore
2026-07-16 06:32:38.598719+00:00,True,False,4.0,8044.830985362617,26.834667686545394,27.23826768654539,2.0,5.0,1.0999989999982418e-05,4.656050773524974,GS-Beijing -> 00046 -> 00047 -> 00121 -> GS-Singapore
2026-07-16 06:32:39.598719+00:00,True,False,4.0,8051.264734163016,26.856128362518767,27.259728362518764,2.0,5.0,1.0999989999982418e-05,4.633830123780246,GS-Beijing -> 00046 -> 00047 -> 00121 -> GS-Singapore
2026-07-16 06:32:40.598719+00:00,True,False,4.0,8057.765734893135,26.877813366783013,27.28141336678301,2.0,5.0,1.0999989999982418e-05,4.61161076525979,GS-Beijing -> 00046 -> 00047 -> 00121 -> GS-Singapore
2026-07-16 06:32:41.598719+00:00,True,False,4.0,8064.333844564944,26.899722222381406,27.303322222381404,2.0,5.0,1.0999989999982418e-05,4.589393355142503,GS-Beijing -> 00046 -> 00047 -> 00121 -> GS-Singapore
2026-07-16 06:32:42.598719+00:00,True,False,4.0,8070.968920821065,26.921854454460842,27.32545445446084,2.0,5.0,1.0999989999982418e-05,4.567178540443422,GS-Beijing -> 00046 -> 00047 -> 00121 -> GS-Singapore
2026-07-16 06:32:43.598719+00:00,True,False,4.0,8077.670821934742,26.944209590271754,27.34780959027176,2.0,5.0,1.0999989999982418e-05,4.544966958108091,GS-Beijing -> 00046 -> 00047 -> 00121 -> GS-Singapore
2026-07-16 06:32:44.598719+00:00,True,False,4.0,8084.439406792391,26.96678715910989,27.37038715910989,2.0,5.0,1.0999989999982418e-05,4.522759235106271,GS-Beijing -> 00046 -> 00047 -> 00121 -> GS-Singapore
2026-07-16 06:32:45.598719+00:00,True,False,4.0,8091.274534869693,26.989586692236575,27.393186692236576,2.0,5.0,1.0999989999982418e-05,4.500555988556258,GS-Beijing -> 00046 -> 00047 -> 00121 -> GS-Singapore
2026-07-16 06:32:46.598719+00:00,True,False,4.0,8098.176066229747,27.012607722872563,27.416207722872564,2.0,5.0,1.0999989999982418e-05,4.478357825816241,GS-Beijing -> 00046 -> 00047 -> 00121 -> GS-Singapore
2026-07-16 06:32:47.598719+00:00,True,False,4.0,8105.143861492838,27.03584978609715,27.43944978609715,2.0,5.0,1.0999989999982418e-05,4.456165344590335,GS-Beijing -> 00046 -> 00047 -> 00121 -> GS-Singapore
2026-07-16 06:32:48.598719+00:00,True,False,4.0,8112.1777818359715,27.05931241884668,27.462912418846678,2.0,5.0,1.0999989999982418e-05,4.433979133032635,GS-Beijing -> 00046 -> 00047 -> 00121 -> GS-Singapore
2026-07-16 06:32:49.598719+00:00,True,False,4.0,8119.27768895919,27.082995159802152,27.486595159802153,2.0,5.0,1.0999989999982418e-05,4.4117997698671445,GS-Beijing -> 00046 -> 00047 -> 00121 -> GS-Singapore
2026-07-16 06:32:50.598719+00:00,True,False,4.0,8126.443445092168,27.10689754941123,27.510497549411227,2.0,5.0,1.0999989999982418e-05,4.389627824460469,GS-Beijing -> 00046 -> 00047 -> 00121 -> GS-Singapore
2026-07-16 06:32:51.598719+00:00,True,False,4.0,8133.674912952344,27.13101912974857,27.53461912974857,2.0,5.0,1.0999989999982418e-05,4.367463856959596,GS-Beijing -> 00046 -> 00047 -> 00121 -> GS-Singapore
2026-07-16 06:32:52.598719+00:00,True,False,4.0,8140.97195575044,27.15535944453426,27.55895944453426,2.0,5.0,1.0999989999982418e-05,4.345308418374682,GS-Beijing -> 00046 -> 00047 -> 00121 -> GS-Singapore
2026-07-16 06:32:53.598719+00:00,True,False,4.0,8148.3344371576295,27.179918039024283,27.583518039024284,2.0,5.0,1.0999989999982418e-05,4.32316205068793,GS-Beijing -> 00046 -> 00047 -> 00121 -> GS-Singapore
2026-07-16 06:32:54.598719+00:00,True,False,4.0,8155.762221305087,27.204694460009023,27.608294460009013,2.0,5.0,1.0999989999982418e-05,4.301025286953658,GS-Beijing -> 00046 -> 00047 -> 00121 -> GS-Singapore
2026-07-16 06:32:55.598719+00:00,True,False,4.0,8163.255172753999,27.229688255713224,27.63328825571322,2.0,5.0,1.0999989999982418e-05,4.278898651408769,GS-Beijing -> 00046 -> 00047 -> 00121 -> GS-Singapore
2026-07-16 06:32:56.598719+00:00,True,False,4.0,8170.8131564829455,27.254898975753907,27.658498975753908,2.0,5.0,1.0999989999982418e-05,4.256782659571954,GS-Beijing -> 00046 -> 00047 -> 00121 -> GS-Singapore
2026-07-16 06:32:57.598719+00:00,True,False,4.0,8178.436037879848,27.28032617111351,27.68392617111351,2.0,5.0,1.0999989999982418e-05,4.234677818335321,GS-Beijing -> 00046 -> 00047 -> 00121 -> GS-Singapore
2026-07-16 06:32:58.598719+00:00,True,False,4.0,8186.12368271083,27.305969394036023,27.70956939403602,2.0,5.0,1.0999989999982418e-05,4.212584626084741,GS-Beijing -> 00046 -> 00047 -> 00121 -> GS-Singapore
2026-07-16 06:32:59.598719+00:00,True,False,4.0,8193.875957109494,27.331828197991207,27.735428197991205,2.0,5.0,1.0999989999982418e-05,4.190503572787446,GS-Beijing -> 00046 -> 00047 -> 00121 -> GS-Singapore
2026-07-16 06:33:00.598719+00:00,True,False,4.0,8201.692727570247,27.357902137652335,27.761502137652332,2.0,5.0,1.0999989999982418e-05,4.168435140083066,GS-Beijing -> 00046 -> 00047 -> 00121 -> GS-Singapore
2026-07-16 06:33:01.598719+00:00,True,False,4.0,8209.57386091106,27.384190768771976,27.78779076877197,2.0,5.0,1.0999989999982418e-05,4.146379801421496,GS-Beijing -> 00046 -> 00047 -> 00121 -> GS-Singapore
2026-07-16 06:33:02.598719+00:00,True,False,4.0,8217.519224277006,27.4106936481938,27.814293648193797,2.0,5.0,1.0999989999982418e-05,4.124338022111816,GS-Beijing -> 00046 -> 00047 -> 00121 -> GS-Singapore
2026-07-16 06:33:03.598719+00:00,True,False,4.0,8225.52868510929,27.437410333749256,27.841010333749253,2.0,5.0,1.0999989999982418e-05,4.102310259464565,GS-Beijing -> 00046 -> 00047 -> 00121 -> GS-Singapore
2026-07-16 06:33:04.598719+00:00,True,False,4.0,8233.602111133938,27.464340384219867,27.86794038421987,2.0,5.0,1.0999989999982418e-05,4.080296962860894,GS-Beijing -> 00046 -> 00047 -> 00121 -> GS-Singapore
2026-07-16 06:33:05.598719+00:00,True,False,4.0,8241.73937034445,27.491483359279343,27.89508335927934,2.0,5.0,1.0999989999982418e-05,4.058298573866097,GS-Beijing -> 00046 -> 00047 -> 00121 -> GS-Singapore
2026-07-16 06:33:06.598719+00:00,True,False,4.0,8249.940330986552,27.518838819442724,27.922438819442718,2.0,5.0,1.0999989999982418e-05,4.0363155263220225,GS-Beijing -> 00046 -> 00047 -> 00121 -> GS-Singapore
2026-07-16 06:33:07.598719+00:00,True,False,4.0,8258.204861535121,27.546406325989437,27.950006325989435,2.0,5.0,1.0999989999982418e-05,4.014348246445778,GS-Beijing -> 00046 -> 00047 -> 00121 -> GS-Singapore
2026-07-16 06:33:08.598719+00:00,True,False,4.0,8266.532830684133,27.574185440929718,27.977785440929722,2.0,5.0,1.0999989999982418e-05,3.992397152915542,GS-Beijing -> 00046 -> 00047 -> 00121 -> GS-Singapore
2026-07-16 06:33:09.598719+00:00,True,False,4.0,8274.924107323563,27.602175726927605,28.005775726927602,2.0,5.0,1.0999989999982418e-05,3.9704626569789667,GS-Beijing -> 00046 -> 00047 -> 00121 -> GS-Singapore
2026-07-16 06:33:10.598719+00:00,True,False,4.0,8283.37856053187,27.630376747275843,28.033976747275844,2.0,5.0,1.0999989999982418e-05,3.9485451625407233,GS-Beijing -> 00046 -> 00047 -> 00121 -> GS-Singapore
2026-07-16 06:33:11.598719+00:00,True,False,4.0,8291.896059544062,27.658788065789373,28.062388065789378,2.0,5.0,1.0999989999982418e-05,3.926645066259457,GS-Beijing -> 00046 -> 00047 -> 00121 -> GS-Singapore
2026-07-16 06:33:12.598719+00:00,True,False,4.0,8300.476473748888,27.687409246795955,28.091009246795952,2.0,5.0,1.0999989999982418e-05,3.9047627576425405,GS-Beijing -> 00046 -> 00047 -> 00121 -> GS-Singapore
2026-07-16 06:33:13.598719+00:00,True,False,4.0,8309.119672666899,27.716239855062994,28.119839855062995,2.0,5.0,1.0999989999982418e-05,3.8828986191219226,GS-Beijing -> 00046 -> 00047 -> 00121 -> GS-Singapore
2026-07-16 06:33:14.598719+00:00,True,False,4.0,8317.825525926335,27.745279455717114,28.148879455717108,2.0,5.0,1.0999989999982418e-05,3.8610530261803557,GS-Beijing -> 00046 -> 00047 -> 00121 -> GS-Singapore
2026-07-16 06:33:15.598719+00:00,True,False,4.0,8326.593903260748,27.774527614236206,28.178127614236207,2.0,5.0,1.0999989999982418e-05,3.8392263474010946,GS-Beijing -> 00046 -> 00047 -> 00121 -> GS-Singapore
2026-07-16 06:33:16.598719+00:00,True,False,4.0,8335.424674476322,27.80398389634046,28.20758389634046,2.0,5.0,1.0999989999982418e-05,3.8174189445913953,GS-Beijing -> 00046 -> 00047 -> 00121 -> GS-Singapore
2026-07-16 06:33:17.598719+00:00,True,False,4.0,8344.317709450454,27.833647867987573,28.237247867987573,2.0,5.0,1.0999989999982418e-05,3.7956311728535805,GS-Beijing -> 00046 -> 00047 -> 00121 -> GS-Singapore
2026-07-16 06:33:18.598719+00:00,True,False,4.0,8353.27287810384,27.86351909527971,28.26711909527971,2.0,5.0,1.0999989999982418e-05,3.7738633806754187,GS-Beijing -> 00046 -> 00047 -> 00121 -> GS-Singapore
2026-07-16 06:33:19.598719+00:00,True,False,4.0,8362.290050383626,27.893597144407238,28.297197144407235,2.0,5.0,1.0999989999982418e-05,3.7521159100307067,GS-Beijing -> 00046 -> 00047 -> 00121 -> GS-Singapore
2026-07-16 06:33:20.598719+00:00,True,False,4.0,8371.369096258668,27.923881581632944,28.32748158163294,2.0,5.0,1.0999989999982418e-05,3.730389096452914,GS-Beijing -> 00046 -> 00047 -> 00121 -> GS-Singapore
2026-07-16 06:33:21.598719+00:00,True,False,4.0,8380.509885683367,27.954371973171412,28.357971973171413,2.0,5.0,1.0999989999982418e-05,3.7086832691270146,GS-Beijing -> 00046 -> 00047 -> 00121 -> GS-Singapore
2026-07-16 06:33:22.598719+00:00,True,False,4.0,8389.712288605368,27.985067885214672,28.388667885214673,2.0,5.0,1.0999989999982418e-05,3.6869987509713944,GS-Beijing -> 00046 -> 00047 -> 00121 -> GS-Singapore
2026-07-16 06:33:23.598719+00:00,True,False,4.0,8398.976174923602,28.015968883792276,28.419568883792273,2.0,5.0,1.0999989999982418e-05,3.665335858733769,GS-Beijing -> 00046 -> 00047 -> 00121 -> GS-Singapore
2026-07-16 06:33:24.598719+00:00,True,False,4.0,8408.301414493413,28.047074534788376,28.450674534788384,2.0,5.0,1.0999989999982418e-05,3.6436949030567476,GS-Beijing -> 00046 -> 00047 -> 00121 -> GS-Singapore
2026-07-16 06:33:25.598719+00:00,True,False,4.0,8417.687877095765,28.078384403839024,28.481984403839018,2.0,5.0,1.0999989999982418e-05,3.6220761885801895,GS-Beijing -> 00046 -> 00047 -> 00121 -> GS-Singapore
2026-07-16 06:33:26.598719+00:00,True,False,4.0,8427.135432430174,28.109898056308587,28.513498056308585,2.0,5.0,1.0999989999982418e-05,3.6004800140127244,GS-Beijing -> 00046 -> 00047 -> 00121 -> GS-Singapore
2026-07-16 06:33:27.598719+00:00,True,False,4.0,8436.64395009267,28.14161505721625,28.54521505721625,2.0,5.0,1.0999989999982418e-05,3.5789066722068217,GS-Beijing -> 00046 -> 00047 -> 00121 -> GS-Singapore
2026-07-16 06:33:28.598719+00:00,True,False,4.0,8446.21329956295,28.173534971193142,28.577134971193143,2.0,5.0,1.0999989999982418e-05,3.557356450269042,GS-Beijing -> 00046 -> 00047 -> 00121 -> GS-Singapore
2026-07-16 06:33:29.598719+00:00,True,False,4.0,8455.84335018316,28.205657362411568,28.609257362411572,2.0,5.0,1.0999989999982418e-05,3.5358296296023006,GS-Beijing -> 00046 -> 00047 -> 00121 -> GS-Singapore
2026-07-16 06:33:30.598719+00:00,True,False,4.0,8465.53397115351,28.237981794570402,28.6415817945704,2.0,5.0,1.0999989999982418e-05,3.5143264860097343,GS-Beijing -> 00046 -> 00047 -> 00121 -> GS-Singapore
2026-07-16 06:33:31.598719+00:00,True,False,4.0,8475.285031503865,28.270507830800284,28.674107830800285,2.0,5.0,1.0999989999982418e-05,3.492847289761732,GS-Beijing -> 00046 -> 00047 -> 00121 -> GS-Singapore
2026-07-16 06:33:32.598719+00:00,True,False,4.0,8485.096400081913,28.30323503362421,28.70683503362421,2.0,5.0,1.0999989999982418e-05,3.4713923056898164,GS-Beijing -> 00046 -> 00047 -> 00121 -> GS-Singapore
2026-07-16 06:33:33.598719+00:00,True,False,4.0,8494.967945549233,28.336162964944346,28.739762964944347,2.0,5.0,1.0999989999982418e-05,3.449961793232756,GS-Beijing -> 00046 -> 00047 -> 00121 -> GS-Singapore
2026-07-16 06:33:34.598719+00:00,True,False,4.0,8504.89953634395,28.369291185917525,28.77289118591753,2.0,5.0,1.0999989999982418e-05,3.428556006549238,GS-Beijing -> 00046 -> 00047 -> 00121 -> GS-Singapore
2026-07-16 06:33:35.598719+00:00,True,False,4.0,8514.891040685337,28.40261925697056,28.80621925697056,2.0,5.0,1.0999989999982418e-05,3.4071751945666975,GS-Beijing -> 00046 -> 00047 -> 00121 -> GS-Singapore
2026-07-16 06:33:36.598719+00:00,True,False,4.0,8524.942326545213,28.436146737704835,28.839746737704832,2.0,5.0,1.0999989999982418e-05,3.3858196010658617,GS-Beijing -> 00046 -> 00047 -> 00121 -> GS-Singapore
2026-07-16 06:33:37.598719+00:00,True,False,4.0,8535.053261649988,28.46987318690315,28.873473186903148,2.0,5.0,1.0999989999982418e-05,3.364489464754092,GS-Beijing -> 00046 -> 00047 -> 00121 -> GS-Singapore
2026-07-16 06:33:38.598719+00:00,True,False,4.0,8545.223713434705,28.503798162376405,28.9073981623764,2.0,5.0,1.0999989999982418e-05,3.3431850193401953,GS-Beijing -> 00046 -> 00047 -> 00121 -> GS-Singapore
2026-07-16 06:33:39.598719+00:00,True,False,4.0,8555.45354906972,28.5379212210526,28.941521221052597,2.0,5.0,1.0999989999982418e-05,3.3219064935946037,GS-Beijing -> 00046 -> 00047 -> 00121 -> GS-Singapore
2026-07-16 06:33:40.598719+00:00,True,False,4.0,8565.74263540973,28.57224191880681,28.97584191880681,2.0,5.0,1.0999989999982418e-05,3.3006541114373285,GS-Beijing -> 00046 -> 00047 -> 00121 -> GS-Singapore
2026-07-16 06:33:41.598719+00:00,True,False,4.0,8576.09083900141,28.60675981048666,29.010359810486662,2.0,5.0,1.0999989999982418e-05,3.279428092001748,GS-Beijing -> 00046 -> 00047 -> 00121 -> GS-Singapore
2026-07-16 06:33:42.598719+00:00,True,False,4.0,8586.498026061658,28.641474449839755,29.04507444983976,2.0,5.0,1.0999989999982418e-05,3.258228649696152,GS-Beijing -> 00046 -> 00047 -> 00121 -> GS-Singapore
2026-07-16 06:33:43.598719+00:00,True,False,4.0,8596.964062464178,28.67638538946893,29.079985389468934,2.0,5.0,1.0999989999982418e-05,3.2370559942811834,GS-Beijing -> 00046 -> 00047 -> 00121 -> GS-Singapore
2026-07-16 06:33:44.598719+00:00,True,False,4.0,8607.488813720349,28.711492180768435,29.115092180768432,2.0,5.0,1.0999989999982418e-05,3.215910330947395,GS-Beijing -> 00046 -> 00047 -> 00121 -> GS-Singapore
2026-07-16 06:33:45.598719+00:00,True,False,4.0,8618.072144977137,28.746794373916963,29.150394373916964,2.0,5.0,1.0999989999982418e-05,3.194791860354478,GS-Beijing -> 00046 -> 00047 -> 00121 -> GS-Singapore
2026-07-16 06:33:46.598719+00:00,True,False,4.0,8628.713920994713,28.782291517803003,29.185891517803,2.0,5.0,1.0999989999982418e-05,3.1737007787271914,GS-Beijing -> 00046 -> 00047 -> 00121 -> GS-Singapore
2026-07-16 06:33:47.598719+00:00,True,False,4.0,8639.414006137746,28.817983159995794,29.221583159995795,2.0,5.0,1.0999989999982418e-05,3.152637277899654,GS-Beijing -> 00046 -> 00047 -> 00121 -> GS-Singapore
2026-07-16 06:33:48.598719+00:00,True,False,4.0,8650.172264354573,28.853868846675834,29.257468846675827,2.0,5.0,1.0999989999982418e-05,3.1316015453983344,GS-Beijing -> 00046 -> 00047 -> 00121 -> GS-Singapore
2026-07-16 06:33:49.598719+00:00,True,False,4.0,8660.988559180343,28.88994812264538,29.293548122645383,2.0,5.0,1.0999989999982418e-05,3.1105937644892077,GS-Beijing -> 00046 -> 00047 -> 00121 -> GS-Singapore
2026-07-16 06:33:50.598719+00:00,True,False,4.0,8671.862753703586,28.926220531216924,29.329820531216924,2.0,5.0,1.0999989999982418e-05,3.0896141142536546,GS-Beijing -> 00046 -> 00047 -> 00121 -> GS-Singapore
2026-07-16 06:33:51.598719+00:00,True,False,4.0,8682.794710566866,28.962685614215374,29.36628561421538,2.0,5.0,1.0999989999982418e-05,3.068662769651329,GS-Beijing -> 00046 -> 00047 -> 00121 -> GS-Singapore
2026-07-16 06:33:52.598719+00:00,True,False,4.0,8693.784291958822,28.999342911951516,29.402942911951516,2.0,5.0,1.0999989999982418e-05,3.0477399015619078,GS-Beijing -> 00046 -> 00047 -> 00121 -> GS-Singapore
2026-07-16 06:33:53.598719+00:00,True,False,4.0,8704.831359587028,29.036191963131465,29.439791963131466,2.0,5.0,1.0999989999982418e-05,3.026845676876052,GS-Beijing -> 00046 -> 00047 -> 00121 -> GS-Singapore
2026-07-16 06:33:54.598719+00:00,True,False,4.0,8715.935774673731,29.073232304842477,29.476832304842475,2.0,5.0,1.0999989999982418e-05,3.005980258535944,GS-Beijing -> 00046 -> 00047 -> 00121 -> GS-Singapore
2026-07-16 06:33:55.598719+00:00,True,False,4.0,8727.097397951042,29.110463472536864,29.523663472536864,2.0,1.0,0.001000999000000058,2.9851438055991295,GS-Beijing -> 00046 -> 00047 -> 00121 -> GS-Singapore
2026-07-16 06:33:56.598719+00:00,True,False,4.0,8738.3160896397,29.14788499996121,29.56108499996121,2.0,1.0,0.001000999000000058,2.9643364732962603,GS-Beijing -> 00046 -> 00047 -> 00121 -> GS-Singapore
2026-07-16 06:33:57.598719+00:00,True,False,4.0,8749.591709438399,29.185496419120717,29.598696419120717,2.0,1.0,0.001000999000000058,2.943558413108752,GS-Beijing -> 00046 -> 00047 -> 00121 -> GS-Singapore
2026-07-16 06:33:58.598719+00:00,True,False,4.0,8760.924116525248,29.22329726028414,29.636497260284145,2.0,1.0,0.001000999000000058,2.922809772777075,GS-Beijing -> 00046 -> 00047 -> 00121 -> GS-Singapore
2026-07-16 06:33:59.598719+00:00,True,False,4.0,8772.313169524467,29.26128705187262,29.674487051872624,2.0,1.0,0.001000999000000058,2.9020906964233006,GS-Beijing -> 00046 -> 00047 -> 00121 -> GS-Singapore
2026-07-16 06:34:00.598719+00:00,True,False,4.0,8783.75872651904,29.29946532050196,29.712665320501955,2.0,1.0,0.001000999000000058,2.88140132454949,GS-Beijing -> 00046 -> 00047 -> 00121 -> GS-Singapore
2026-07-16 06:34:01.598719+00:00,True,False,4.0,8795.260645028944,29.33783159090995,29.751031590909946,2.0,1.0,0.001000999000000058,2.860741794127339,GS-Beijing -> 00046 -> 00047 -> 00121 -> GS-Singapore
2026-07-16 06:34:02.598719+00:00,True,False,4.0,8806.818781998978,29.376385385915807,29.78958538591581,2.0,1.0,0.001000999000000058,2.8401122386389996,GS-Beijing -> 00046 -> 00047 -> 00121 -> GS-Singapore
2026-07-16 06:34:03.598719+00:00,True,False,4.0,8818.432993797844,29.41512622641709,29.828326226417094,2.0,1.0,0.001000999000000058,2.8195127881372635,GS-Beijing -> 00046 -> 00047 -> 00121 -> GS-Singapore
2026-07-16 06:34:04.598719+00:00,True,False,4.0,8830.103136199392,29.454053631327152,29.867253631327152,2.0,1.0,0.001000999000000058,2.7989435692911204,GS-Beijing -> 00046 -> 00047 -> 00121 -> GS-Singapore
2026-07-16 06:34:05.598719+00:00,True,False,4.0,8841.8290643836,29.49316711757839,29.90636711757839,2.0,1.0,0.001000999000000058,2.778404705444938,GS-Beijing -> 00046 -> 00047 -> 00121 -> GS-Singapore
2026-07-16 06:34:06.598719+00:00,True,False,4.0,8853.61063291309,29.532466200043938,29.94566620004393,2.0,1.0,0.001000999000000058,2.7578963166702906,GS-Beijing -> 00046 -> 00047 -> 00121 -> GS-Singapore
2026-07-16 06:34:07.598719+00:00,True,False,4.0,8865.447695743198,29.57195039157122,29.985150391571224,2.0,1.0,0.001000999000000058,2.737418519814593,GS-Beijing -> 00046 -> 00047 -> 00121 -> GS-Singapore
